Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.05644E-4,62.513909671,0.584185543,0.071769927,0.633294529,0
3.06811E-4,62.758765566,0.585110927,0.071087216,0.636786962,0
3.08262E-4,63.004923575,0.586256331,0.070404506,0.639697322,0
3.09532E-4,63.252152024,0.587253153,0.069721796,0.641443539,0
3.11124E-4,63.500682331,0.588495604,0.069039085,0.643189756,0
3.12436E-4,63.781234378,0.589514212,0.068271036,0.646682189,0
3.14359E-4,64.031918224,0.590998465,0.067588326,0.648428405,0
3.15986E-4,64.252592166,0.592245916,0.066990954,0.649592549,0
3.17008E-4,64.53740031,0.593025032,0.066222905,0.65250291,0
3.18164E-4,64.759789253,0.593903383,0.065625533,0.653667055,0
3.19789E-4,65.015123455,0.595131288,0.064857484,0.655413271,0
3.20566E-4,65.271358214,0.595716415,0.064260113,0.658323632,0
3.21431E-4,65.528204931,0.596365417,0.063577402,0.660651921,0
3.22895E-4,65.753637713,0.597458337,0.062980031,0.662398137,0
3.26995E-4,66.013673201,0.600489631,0.06229732,0.664726426,0
3.31467E-4,66.277204141,0.603743782,0.06161461,0.669383003,0
3.34136E-4,66.510218418,0.60566032,0.061017238,0.672293364,0
3.38299E-4,66.779397834,0.608613765,0.060334528,0.675203725,0
3.42262E-4,67.018279688,0.611384232,0.059737157,0.678114086,0
3.46951E-4,67.259816008,0.614612551,0.059139785,0.679860303,0
3.50503E-4,67.503932057,0.617022368,0.058542413,0.683352736,0
3.51761E-4,67.784891472,0.617868318,0.057859703,0.685681024,0
3.53576E-4,68.032097805,0.619082691,0.057262331,0.688009313,0
3.56099E-4,68.280261935,0.620758084,0.05666496,0.690919674,0
3.56755E-4,68.52975347,0.621191254,0.056067588,0.692665891,0
3.58264E-4,68.780194021,0.622184225,0.055384878,0.695576251,0
3.61029E-4,69.031934182,0.623989834,0.054872845,0.699068685,0
3.68415E-4,69.286313387,0.62872957,0.054275474,0.701979045,0
3.70361E-4,69.50816605,0.629957916,0.053763441,0.705471478,0
3.76083E-4,69.769093811,0.633525244,0.053166069,0.709545984,0
3.7694E-4,70.032631121,0.634053501,0.052568698,0.713038417,0
3.78749E-4,70.259258358,0.635163267,0.052056665,0.715948778,0
3.79813E-4,70.524709391,0.635813397,0.051459293,0.718859139,0
3.82893E-4,70.754125513,0.637681281,0.050947261,0.721187427,0
3.8419E-4,71.022581266,0.638462491,0.050349889,0.72467986,0
3.85192E-4,71.25339264,0.639063619,0.049837856,0.727008149,0
3.86905E-4,71.523812975,0.640086163,0.049240485,0.730500582,0
3.88788E-4,71.756465117,0.641204178,0.048728452,0.732246799,0
3.89358E-4,72.028953353,0.641541143,0.048045742,0.734575087,0
3.90591E-4,72.263019091,0.642267807,0.047619048,0.736321304,0
