X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
290381.35259455,4766748.7961362,train,6.650178108281859E-4,92.13963785471421,0.7152782827420163
291881.35259455,4766748.7961362,train,4.7341182683865096E-4,71.58482328294049,0.6413690707232064
292381.35259455,4766748.7961362,train,8.046784746825253E-5,9.807575879018742,0.23311647185738396
292881.35259455,4766748.7961362,train,2.144043526753573E-4,31.09176397788996,0.4474965889922301
294881.35259455,4766748.7961362,train,2.4501851332079446E-4,35.075273538412056,0.48067946211556906
295381.35259455,4766748.7961362,train,2.0883597299064418E-4,30.192861678538332,0.4409998276455003
295881.35259455,4766748.7961362,train,2.6515961551829963E-4,38.10236635042595,0.5004193861278503
296881.35259455,4766748.7961362,train,2.1349111360023258E-4,30.853412751676217,0.4464414633695462
288381.35259455,4766248.7961362,train,1.9945270571590504E-4,28.951109867227476,0.42969950230171616
288881.35259455,4766248.7961362,train,2.506364302766441E-4,35.885360141327446,0.48634064497920954
289381.35259455,4766248.7961362,train,1.6031714071962748E-4,23.368289311784636,0.37718812477432506
289881.35259455,4766248.7961362,train,1.7907172768477316E-4,26.04386562331729,0.40350836880345414
290381.35259455,4766248.7961362,train,6.642825055659815E-4,92.05298882002845,0.7150529243991606
290881.35259455,4766248.7961362,train,6.003599402997707E-4,86.51170925182183,0.693997471763472
294881.35259455,4766248.7961362,train,1.1950126146047388E-4,16.165766475336717,0.3110258991735911
289381.35259455,4765748.7961362,train,1.5932533336730269E-4,23.163022136807605,0.37573140214938583
289881.35259455,4765748.7961362,train,1.3164203353876398E-4,18.42690664530489,0.3321297858317759
290381.35259455,4765748.7961362,train,4.1008303659981926E-4,62.33725504642168,0.6077121009369978
290881.35259455,4765748.7961362,train,1.9981443521762464E-4,29.005235058445024,0.4301435956641014
289381.35259455,4765248.7961362,train,2.952334922006539E-4,42.61464940106061,0.5272509990152684
289881.35259455,4765248.7961362,train,4.6137251193726486E-4,69.91343907427952,0.6354225841060558
290381.35259455,4765248.7961362,train,2.37693429901E-4,34.06253032065433,0.4731078038021666
289381.35259455,4764748.7961362,train,5.911979186678226E-4,85.22328324051702,0.6907219034655165
289881.35259455,4764748.7961362,train,1.3775341508381195E-4,19.558637329726167,0.34227122255495956
288881.35259455,4764248.7961362,train,2.93227784574195E-4,42.26219494058286,0.5255515487994692
289381.35259455,4764248.7961362,train,5.910159666104411E-4,85.19910598491956,0.6906561424063732
289881.35259455,4764248.7961362,train,3.024277283947585E-4,43.445452819060264,0.5332478438594028
