Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.14098E-4,96.029970422,0.733987047,0.005120328,0.970896391,0
6.18173E-4,96.276773746,0.735276285,0.004778973,0.972060536,0
6.21398E-4,96.58695301,0.736287974,0.004352279,0.974388824,0
6.32699E-4,96.838113498,0.739772487,0.004010923,0.975552969,0
6.35348E-4,97.028254036,0.740576084,0.003754907,0.977299185,0
6.39106E-4,97.283417647,0.741707379,0.003328213,0.978463329,0
6.5137E-4,97.542517697,0.745331993,0.003072197,0.980791618,0
6.57494E-4,97.804966443,0.747104307,0.002730841,0.983119907,0
6.61611E-4,98.002948556,0.748281816,0.002474825,0.984866123,0
6.76826E-4,98.27180747,0.752540093,0.00213347,0.987194412,0
6.81469E-4,98.543489366,0.753810909,0.001792115,0.989522701,0
6.95751E-4,98.818539033,0.757639753,0.00145076,0.991268917,0
7.09223E-4,99.10059333,0.761143956,0.001109404,0.993015134,0
7.17225E-4,99.314967255,0.763177794,0.000853388,0.99476135,0
7.46422E-4,99.53693866,0.770313522,0.000597372,0.996507567,0
7.76017E-4,99.84302703,0.777120771,0.000256016,0.998253783,0
7.85429E-4,100,0.77920188,0.000085339,0.999417928,0
7.85429E-4,100,0.77920188,0,0.999417928,0
