Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.85621E-4,96.037651812,0.795040207,0.004437617,0.975552969,0
7.00492E-4,96.384884987,0.798514597,0.004010923,0.977881257,0
7.02537E-4,96.525388153,0.798983237,0.003840246,0.979045402,0
7.06118E-4,96.807314693,0.799798587,0.003498891,0.980791618,0
7.09034E-4,97.019757966,0.800457647,0.003242874,0.982537835,0
7.26919E-4,97.308501481,0.804406872,0.002901519,0.984866123,0
7.33245E-4,97.528450545,0.805766499,0.002645503,0.98661234,0
7.5361E-4,97.75352872,0.810018261,0.002389486,0.988358556,0
7.78835E-4,98.062979973,0.815033267,0.001962792,0.989522701,0
7.80548E-4,98.296819887,0.815364135,0.001792115,0.990686845,0
7.90602E-4,98.53224903,0.817283156,0.001536098,0.991268917,0
8.03247E-4,98.771565969,0.819640775,0.001280082,0.992433062,0
8.14844E-4,99.014611665,0.821750202,0.001024066,0.994179278,0
8.35896E-4,99.263119922,0.825455711,0.000768049,0.995343423,0
8.75132E-4,99.521064044,0.831966393,0.000512033,0.997089639,0
9.72511E-4,99.794201584,0.846204216,0.000256016,0.998835856,0
1.08547E-3,100,0.859968031,0.000085339,0.999417928,0
1.08547E-3,100,0.859968031,0.000085339,1,0
