Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.70101E-4,96.059334944,0.791961722,0.004522956,0.975552969,0
6.76917E-4,96.261841682,0.793624266,0.004181601,0.976717113,0
6.8286E-4,96.5342025,0.795052206,0.003925585,0.979045402,0
6.90343E-4,96.80991206,0.796822448,0.003584229,0.980791618,0
6.94905E-4,97.018061694,0.797886614,0.003328213,0.982537835,0
7.0824E-4,97.299821939,0.80093456,0.002986858,0.984866123,0
7.143E-4,97.513739486,0.802289558,0.002730841,0.986030268,0
7.33849E-4,97.80495076,0.806537405,0.002389486,0.988358556,0
7.58157E-4,98.029793549,0.811571377,0.00213347,0.990104773,0
7.71096E-4,98.259082226,0.81414563,0.001877453,0.991268917,0
7.77975E-4,98.569374766,0.815485669,0.00145076,0.992433062,0
7.92561E-4,98.804439436,0.818264332,0.001280082,0.994179278,0
8.09498E-4,99.045277657,0.821387663,0.001024066,0.995343423,0
8.2807E-4,99.292544454,0.824691212,0.000768049,0.996507567,0
8.50341E-4,99.544441322,0.82849519,0.000512033,0.997089639,0
8.74335E-4,99.802404424,0.832412966,0.000256016,0.998835856,0
1.03547E-3,100,0.854703392,0.000085339,0.999417928,0
