X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
289881.35259455,4764248.7961362,train,1.7416061503810297E-4,45.50779870606073,0.4973352151343869
275881.35259455,4763748.7961362,train,1.3443235957108396E-4,32.03040221134229,0.43301118470299943
288881.35259455,4763748.7961362,train,2.656857736999325E-4,66.83432249725251,0.6014899524675026
289381.35259455,4763748.7961362,train,4.537832845501316E-4,85.62734986908956,0.7205079394613967
289881.35259455,4763748.7961362,train,1.7037148282720378E-4,44.32673310872096,0.49183673976828085
276381.35259455,4763248.7961362,train,1.5198810878363781E-4,37.76042212878657,0.4633570872810002
288381.35259455,4763248.7961362,train,1.8218335561026092E-4,48.0677337919219,0.508593263663859
288881.35259455,4763248.7961362,train,2.791254964432184E-4,69.2326623186983,0.6132571404162329
289381.35259455,4763248.7961362,train,4.363642332936949E-4,84.51919080915667,0.7125579778216335
289881.35259455,4763248.7961362,train,1.7294281876689362E-4,45.24268685647256,0.4955810709917548
287881.35259455,4762748.7961362,train,8.051563575385612E-5,16.001292807386143,0.31384898952747325
288381.35259455,4762748.7961362,train,1.9866132842857295E-4,52.28955298720613,0.5302042587342707
288881.35259455,4762748.7961362,train,2.559344601314563E-4,65.41686246333292,0.5924937870343326
276881.35259455,4762248.7961362,train,2.788350446067739E-4,69.15187738779667,0.613010186017684
287881.35259455,4762248.7961362,train,1.7150972154795802E-4,44.8054804267453,0.4935010564377037
288381.35259455,4762248.7961362,train,2.2229732384681163E-4,57.841568036348654,0.5580812683025709
288881.35259455,4762248.7961362,train,4.658421753015072E-4,86.63130664016508,0.725758798268438
276881.35259455,4761748.7961362,train,1.9379026909746686E-4,51.04430667622325,0.524016329337237
277381.35259455,4761748.7961362,train,2.999762470107224E-4,72.63674817803374,0.6301979481874741
277881.35259455,4761748.7961362,train,1.4694303469358266E-4,35.93921858332834,0.45497425524032525
287381.35259455,4761748.7961362,train,1.221255247473793E-4,28.63124863042663,0.4096075977589197
287881.35259455,4761748.7961362,train,1.9995539214080912E-4,52.64447079134792,0.5318212112607555
288381.35259455,4761748.7961362,train,1.9446565239271835E-4,51.2554368111839,0.5248840157785186
277881.35259455,4761248.7961362,train,2.8462794146720636E-4,70.36315672194584,0.6178767185370392
278381.35259455,4761248.7961362,train,1.6185792305313762E-4,41.43402040515111,0.47903273919091177
278881.35259455,4761248.7961362,train,1.6523995661095443E-4,42.76188450288728,0.48419564438722423
279381.35259455,4761248.7961362,train,2.6420149218205963E-4,66.5042004904238,0.600146329424246
286881.35259455,4761248.7961362,train,2.1583153981589165E-4,56.196390147884,0.55078947534828
287381.35259455,4761248.7961362,train,2.50086338602047E-4,64.12872936435654,0.5869010354305629
287881.35259455,4761248.7961362,train,1.920095104958209E-4,50.635738483842694,0.5217132640865241
288381.35259455,4761248.7961362,train,3.835016142669484E-4,81.1071276112987,0.6854012986160795
278381.35259455,4760748.7961362,train,2.709579117040534E-4,67.6556659062008,0.6061903351427701
278881.35259455,4760748.7961362,train,1.9849410286885394E-4,52.209768617668,0.5299944925483258
286881.35259455,4760748.7961362,train,2.246084830501707E-4,58.49247585093945,0.5606305797801505
287381.35259455,4760748.7961362,train,2.5171766778753446E-4,64.49333754313339,0.588476509082512
287881.35259455,4760748.7961362,train,4.161843381589785E-4,83.19234329191697,0.7027632477275741
278881.35259455,4760248.7961362,train,1.6427150830812745E-4,42.38116548608352,0.48272772756361854
286881.35259455,4760248.7961362,train,2.3536109087151987E-4,61.02577207263172,0.5721145473055335
287381.35259455,4760248.7961362,train,2.282327626939159E-4,59.4054840969752,0.564569625744926
278381.35259455,4759748.7961362,train,2.653168354621707E-4,66.7768960004247,0.6011568208028168
286381.35259455,4759748.7961362,train,1.4970469683855942E-4,36.936975918257694,0.45959516609290935
286881.35259455,4759748.7961362,train,2.4148027637699605E-4,62.25454400732571,0.5783858408446865
287381.35259455,4759748.7961362,train,2.2419533913200216E-4,58.40513855304805,0.5601770248375604
287881.35259455,4759748.7961362,train,3.8444828436727616E-4,81.16952016589678,0.685932671205653
278381.35259455,4759248.7961362,train,3.2363514637918987E-4,75.51462645194042,0.6477080001716763
286381.35259455,4759248.7961362,train,2.0627266989891213E-4,54.027710104620276,0.5395575917995316
286881.35259455,4759248.7961362,train,2.3675249252778978E-4,61.46703146548139,0.5735568684238117
287381.35259455,4759248.7961362,train,2.4722342479482093E-4,63.493965308198426,0.5841067870133652
287881.35259455,4759248.7961362,train,3.705724794794622E-4,80.15443861342186,0.6779598548651041
277381.35259455,4758748.7961362,train,9.040348405243218E-5,19.228048800289,0.3393136357305454
286381.35259455,4758748.7961362,train,2.0385239351443623E-4,53.653894895036395,0.5366240344359526
286881.35259455,4758748.7961362,train,2.4992527130800624E-4,64.09145181781115,0.5867448284034509
287381.35259455,4758748.7961362,train,5.711874838817105E-4,92.59295171128436,0.7644224297031813
277881.35259455,4758248.7961362,train,1.65486062469831E-4,42.88473486903685,0.48456735048348326
278881.35259455,4758248.7961362,train,2.9820500094825033E-4,72.43551761087501,0.628816745577024
279381.35259455,4758248.7961362,train,1.6176362555974023E-4,41.369007695379636,0.47888730616722364
286381.35259455,4758248.7961362,train,1.9135235795084322E-4,50.442976029779324,0.520857725065089
286881.35259455,4758248.7961362,train,2.3731653326581137E-4,61.58725169944461,0.574138784675443
287381.35259455,4758248.7961362,train,4.60581868136219E-4,86.0120281681907,0.7234927396068241
279381.35259455,4757748.7961362,train,3.0400519441642365E-4,73.14836911460193,0.6333017256962354
286381.35259455,4757748.7961362,train,1.9865980430037018E-4,52.28888309384706,0.5302023477275336
286881.35259455,4757748.7961362,train,2.3242986227888478E-4,60.293099214086986,0.5690438921172135
287381.35259455,4757748.7961362,train,4.806580675526166E-4,87.55642072811163,0.7319461299410821
279381.35259455,4757248.7961362,train,1.6043946555847384E-4,40.88866338491638,0.47683647278719826
285881.35259455,4757248.7961362,train,1.6980265250301818E-4,44.15909898691163,0.4910008984807543
286381.35259455,4757248.7961362,train,2.1123777611702264E-4,55.18334846614643,0.5454609060604682
286881.35259455,4757248.7961362,train,2.4030748210287389E-4,62.07147740039504,0.5771981738712133
287381.35259455,4757248.7961362,train,4.0345621365807404E-4,82.45984967756678,0.6962345571046468
279381.35259455,4756748.7961362,train,1.6140748676629952E-4,41.191727681665604,0.4783373076548651
279881.35259455,4756748.7961362,train,1.65814877935733E-4,43.036858996869924,0.4850631418288394
280381.35259455,4756748.7961362,train,3.1716993311235985E-4,74.57092516009362,0.643089879247391
285881.35259455,4756748.7961362,train,2.1535013574815981E-4,56.01867979026928,0.550236934655721
286381.35259455,4756748.7961362,train,2.3772119688374448E-4,61.664246168339595,0.5745552953849908
286881.35259455,4756748.7961362,train,2.4648890893040506E-4,63.31455375709563,0.5833837842049573
287381.35259455,4756748.7961362,train,4.220957315457891E-4,83.41444232685413,0.7057009114950819
280381.35259455,4756248.7961362,train,3.231828900073113E-4,75.42237895058389,0.6473888432072175
285381.35259455,4756248.7961362,train,1.688892954543986E-4,43.923269709484345,0.4896530411265293
285881.35259455,4756248.7961362,train,2.3087068934106342E-4,60.059037757908825,0.5673925306630067
286381.35259455,4756248.7961362,train,2.566348578748723E-4,65.5134965259584,0.593153462599527
286881.35259455,4756248.7961362,train,2.4460214718215884E-4,62.94234072968467,0.5815150225846496
287381.35259455,4756248.7961362,train,4.5013707831451376E-4,85.39588993230078,0.7188804335287444
285381.35259455,4755748.7961362,train,1.7995044473603284E-4,47.600131450074315,0.505510856135147
285881.35259455,4755748.7961362,train,2.4709676784843065E-4,63.46302830559482,0.583982294434962
286381.35259455,4755748.7961362,train,2.4657565578138527E-4,63.33574239010088,0.5834693022379323
286881.35259455,4755748.7961362,train,2.574125643327005E-4,65.62870191368839,0.5938834541177934
280881.35259455,4755248.7961362,train,1.4781042021799778E-4,36.25789434390265,0.4564340849704396
282381.35259455,4755248.7961362,train,3.395249911738314E-4,77.42982110039152,0.658566004184165
285381.35259455,4755248.7961362,train,1.915428833806408E-4,50.48706013284749,0.5211060827268418
285881.35259455,4755248.7961362,train,2.393201149143319E-4,61.92155827463559,0.5761930851841685
286381.35259455,4755248.7961362,train,1.9825343502653917E-4,52.09486128039486,0.529692272043057
286881.35259455,4755248.7961362,train,4.33345349515394E-4,84.25529929623377,0.7111339648849089
282381.35259455,4754748.7961362,train,1.5116682141232894E-4,37.50256690484151,0.4620100627757916
282881.35259455,4754748.7961362,train,1.5043652250127653E-4,37.20164772895548,0.46080657913561623
283381.35259455,4754748.7961362,train,3.4401323455191966E-4,77.8926902587219,0.6615127742118839
283881.35259455,4754748.7961362,train,3.5024192712455714E-4,78.7409597891338,0.6655189636411148
284381.35259455,4754748.7961362,train,3.620743449804887E-4,79.57365848436226,0.6728739343870543
284881.35259455,4754748.7961362,train,1.6544105848285387E-4,42.86220186852713,0.4844994187220643
285381.35259455,4754748.7961362,train,1.9386437313233135E-4,51.06747218089604,0.5241116879114168
285881.35259455,4754748.7961362,train,2.226180906320711E-4,57.9450954007065,0.5584368549308467
286381.35259455,4754748.7961362,train,2.1117098653786106E-4,55.17300845513653,0.5453825004936464
286881.35259455,4754748.7961362,train,4.444022894549557E-4,85.01401414435026,0.7162819723043443
284881.35259455,4754248.7961362,train,1.7399029834849934E-4,45.471888439334045,0.49709062090630524
285381.35259455,4754248.7961362,train,2.0201586128023688E-4,53.17193481346229,0.5343729537645509
285881.35259455,4754248.7961362,train,2.7842143745853836E-4,69.03683860787484,0.6126579749574464
286381.35259455,4754248.7961362,train,2.1862630778959462E-4,56.87572030015589,0.5539705947687363
286881.35259455,4754248.7961362,train,3.9251438594401807E-4,81.78322887366,0.6903884578877049
284881.35259455,4753748.7961362,train,3.449939774353042E-4,77.97356768330967,0.6621499250657278
285381.35259455,4753748.7961362,train,2.0276434213505645E-4,53.37205073298279,0.5352930195733515
285881.35259455,4753748.7961362,train,2.312279560289126E-4,60.10927855208571,0.567772038018343
286381.35259455,4753748.7961362,train,2.186284055518994E-4,56.87620752082802,0.5539729656060413
286881.35259455,4753748.7961362,train,3.975460581827866E-4,82.13539835602128,0.6931045267064305
284881.35259455,4753248.7961362,train,3.382866726027663E-4,77.19577052413365,0.6577439298163287
285381.35259455,4753248.7961362,train,2.26167093517048E-4,58.89307219423572,0.5623332548050748
285881.35259455,4753248.7961362,train,2.6521369510808284E-4,66.7516787314805,0.6010635908933246
286381.35259455,4753248.7961362,train,2.2753568404244086E-4,59.23822704064496,0.5638175015841578
286881.35259455,4753248.7961362,train,3.916638490055251E-4,81.71443224060958,0.6899245855701635
285381.35259455,4752748.7961362,train,2.2202249337712065E-4,57.75286660128791,0.5577761485987306
285881.35259455,4752748.7961362,train,3.3932379252240034E-4,77.36947303314119,0.6584327045651771
286381.35259455,4752748.7961362,train,2.258562622512429E-4,58.837114781439574,0.5619947472499713
285381.35259455,4752248.7961362,train,2.1900777923299926E-4,56.964319839116484,0.5544013100003964
285881.35259455,4752248.7961362,train,2.683453087255064E-4,67.19336096297096,0.6038750054830129
286381.35259455,4752248.7961362,train,2.130799191686862E-4,55.59387081450515,0.5476128238740163
286881.35259455,4752248.7961362,train,4.339436243118939E-4,84.30902034338972,0.7114172921004178
233881.35259455,4751748.7961362,train,7.451819773334258E-5,14.38854666083481,0.297424213543309
285381.35259455,4751748.7961362,train,2.215042962476153E-4,57.63773782839165,0.5571996929756943
285881.35259455,4751748.7961362,train,2.7035491777108883E-4,67.54594170974298,0.6056583582676689
286381.35259455,4751748.7961362,train,2.3167052561331726E-4,60.171515105773054,0.5682412362702343
286881.35259455,4751748.7961362,train,4.4862310837854376E-4,85.31187792767089,0.7181990815354269
284881.35259455,4751248.7961362,train,1.800221587141178E-4,47.614843358585986,0.5056104541438153
285381.35259455,4751248.7961362,train,2.1404493884364417E-4,55.76764589232247,0.5487320086250791
285881.35259455,4751248.7961362,train,2.491835805656529E-4,63.94163967704373,0.5860239913056781
286381.35259455,4751248.7961362,train,2.2751862486064298E-4,59.23284356158484,0.5637990627342733
285381.35259455,4750748.7961362,train,2.016014123039623E-4,53.08843587820411,0.5338619258210346
285881.35259455,4750748.7961362,train,2.4199736597025536E-4,62.413671416791075,0.578907371000603
286381.35259455,4750748.7961362,train,2.0625204823136874E-4,54.018144888173005,0.539532753684027
234381.35259455,4750248.7961362,train,1.6576212042974033E-4,43.01914213495482,0.484983657768038
285381.35259455,4750248.7961362,train,3.3982989989652653E-4,77.52127624669365,0.6587678163743337
285881.35259455,4750248.7961362,train,2.6500679020579894E-4,66.70109158144686,0.6008764353798824
286381.35259455,4750248.7961362,train,2.1038829947053926E-4,55.05183696408953,0.5444616692767368
285381.35259455,4749748.7961362,train,3.504744741062733E-4,78.76647000343975,0.6656666983855871
285881.35259455,4749748.7961362,train,2.4070835515599978E-4,62.134037106341424,0.5776048825206876
286381.35259455,4749748.7961362,train,2.224436286736726E-4,57.88878786649875,0.5582435258058606
286881.35259455,4749748.7961362,train,4.5596510450866953E-4,85.78452965009032,0.721472827133516
234381.35259455,4749248.7961362,train,5.098471805511255E-5,8.702401831188098,0.22459072395533808
285381.35259455,4749248.7961362,train,3.233836508454371E-4,75.4633284801846,0.6475305913183772
285881.35259455,4749248.7961362,train,2.3316993346222194E-4,60.533511573329555,0.5698233168845569
286381.35259455,4749248.7961362,train,2.3926567706365783E-4,61.91343059348022,0.5761375312560387
286881.35259455,4749248.7961362,train,4.6404290419283623E-4,86.51605770822124,0.7249878913792381
285881.35259455,4748748.7961362,train,3.204264991509097E-4,75.02421770678582,0.645431088371616
286381.35259455,4748748.7961362,train,2.0674902360044858E-4,54.24866344173843,0.5401305991262807
286881.35259455,4748748.7961362,train,5.041346343167076E-4,88.57452678440174,0.741198320289524
287381.35259455,4748748.7961362,train,2.192609812533919E-4,57.04108790478449,0.5546867386098474
286381.35259455,4748248.7961362,train,3.214291054581916E-4,75.14665964859171,0.6461457103229318
286881.35259455,4748248.7961362,train,4.3618342842747837E-4,84.50349234516213,0.7124730872072399
287381.35259455,4748248.7961362,train,2.472587173605884E-4,63.50281537140828,0.5841414632124722
286881.35259455,4747748.7961362,train,4.3101456386504143E-4,83.97199522058209,0.7100248400912387
287381.35259455,4747748.7961362,train,2.407382387998454E-4,62.13870070734182,0.5776351698507316
287881.35259455,4747748.7961362,train,9.301697155962994E-5,19.89292380532814,0.3457315300962843
286881.35259455,4747248.7961362,train,4.4378280198452923E-4,84.96524792360759,0.7159984018075696
287381.35259455,4747248.7961362,train,2.2529707853649272E-4,58.71292773019894,0.5613844538754031
287881.35259455,4747248.7961362,train,1.9967610735350955E-4,52.577564647122735,0.5314731831945907
234881.35259455,4746748.7961362,train,8.130564194036395E-5,16.289031132853623,0.3159554600263556
286881.35259455,4746748.7961362,train,4.566022169189707E-4,85.8154774746597,0.7217533281343338
287381.35259455,4746748.7961362,train,2.4244253650683716E-4,62.538284560977374,0.5793553320379149
287881.35259455,4746748.7961362,train,1.626746118835288E-4,41.833371340656846,0.4802889132774682
235381.35259455,4746248.7961362,train,9.33636630457736E-5,19.976602659707627,0.34657353900550375
285881.35259455,4746248.7961362,train,1.2762476722080025E-4,30.254650062250903,0.4202998172948352
286381.35259455,4746248.7961362,train,2.630973708364091E-4,66.40025085168121,0.5991409490851615
286881.35259455,4746248.7961362,train,4.6842005190842254E-4,86.79642679714128,0.7268558007542414
287381.35259455,4746248.7961362,train,1.8504885310730962E-4,48.86734742799042,0.5124930672664909
287881.35259455,4746248.7961362,train,1.3656747023540184E-4,32.69403604936733,0.4368838827835947
236381.35259455,4745748.7961362,train,4.2350764179199526E-5,6.540060596492571,0.19393353205565866
236881.35259455,4745748.7961362,train,2.0843054623938072E-4,54.66157521959614,0.5421419548355686
237381.35259455,4745748.7961362,train,2.4027826220546773E-4,62.06691738276537,0.5771684979863091
285881.35259455,4745748.7961362,train,1.6320032559893083E-4,42.01287119614786,0.481094329747736
286381.35259455,4745748.7961362,train,4.59859851312544E-4,85.97371752161757,0.7231787798123854
286881.35259455,4745748.7961362,train,1.774301638277981E-4,46.80153948503695,0.5019849644500504
287381.35259455,4745748.7961362,train,1.5067167924499338E-4,37.29253239833533,0.46119468900886923
237381.35259455,4745248.7961362,train,4.308339015865117E-5,6.733417385849507,0.1966287275310893
237881.35259455,4745248.7961362,train,2.27948485727226E-4,59.33942280837833,0.5642632139913595
285881.35259455,4745248.7961362,train,3.9468926209997355E-4,81.9216164808928,0.6915683205402192
286881.35259455,4745248.7961362,train,1.506684760945721E-4,37.29117365298424,0.46118940618503323
237881.35259455,4744748.7961362,train,9.521102154709112E-5,20.496154789415233,0.35102392203188987
285381.35259455,4744748.7961362,train,4.7815605653428244E-4,87.35129536323365,0.730920921833904
238381.35259455,4744248.7961362,train,2.454385349506142E-4,63.102991382281374,0.5823454955821564
238381.35259455,4743748.7961362,train,1.200973553252848E-4,28.114829088499476,0.40556397236759156
285881.35259455,4743748.7961362,train,1.4734788919832395E-4,36.09813738032493,0.45565660925045953
286381.35259455,4743748.7961362,train,4.0436012308961417E-4,82.50017510628312,0.6967076490373258
286881.35259455,4743748.7961362,train,1.8111722396070668E-4,47.83716662013196,0.5071263371623577
287381.35259455,4743748.7961362,train,7.939735660141464E-5,15.692719835187907,0.31084493584867945
238881.35259455,4743248.7961362,train,2.8254772054191294E-4,70.00814465950336,0.6161433022088855
286881.35259455,4743248.7961362,train,3.902109681337839E-4,81.59690296228841,0.6891289789660685
287381.35259455,4743248.7961362,train,1.8981197436076697E-4,50.051278340844185,0.518840271973286
287881.35259455,4743248.7961362,train,1.7420898309095914E-4,45.53135250096719,0.4974046338136347
286881.35259455,4742748.7961362,train,4.102029371332636E-4,82.78509129839651,0.6997304917883105
287381.35259455,4742748.7961362,train,1.8725690616255128E-4,49.38967580241468,0.5154561527767743
287881.35259455,4742748.7961362,train,2.7474579042780536E-4,68.32058809623388,0.6094995485669114
239381.35259455,4742248.7961362,train,1.4925102925629274E-4,36.78201541813327,0.45884145954218747
286881.35259455,4742248.7961362,train,4.4685942887196043E-4,85.19285169999826,0.717401172782897
287381.35259455,4742248.7961362,train,2.9284321393483425E-4,71.6645513348122,0.624572061981988
287881.35259455,4742248.7961362,train,1.8736745140046125E-4,49.417820344895425,0.5156035518907272
239881.35259455,4741748.7961362,train,2.2881753599129036E-4,59.54039986337985,0.5651985784801976
286881.35259455,4741748.7961362,train,4.5294366468260445E-4,85.5658759070595,0.7201348424103055
287381.35259455,4741748.7961362,train,3.0644493294167363E-4,73.48128816334633,0.6351560262520504
287881.35259455,4741748.7961362,train,2.440835832848336E-4,62.83952268382828,0.5809984652114053
286381.35259455,4741248.7961362,train,3.862582925510965E-4,81.28881307943965,0.686943660607568
286881.35259455,4741248.7961362,train,1.9811622224465936E-4,52.02934876632567,0.5295197920032291
287381.35259455,4741248.7961362,train,1.4655360019160616E-4,35.75572976923674,0.4543162744041233
287881.35259455,4741248.7961362,train,1.2786543501837805E-4,30.327962818592304,0.4207589112590281
249381.35259455,4740748.7961362,train,1.5206506102373015E-4,37.79899938244342,0.463482954022931
256881.35259455,4740748.7961362,train,1.0287085361008246E-4,22.961592278209483,0.3688478254595764
286381.35259455,4740748.7961362,train,1.6446305375594577E-4,42.46224233861713,0.48301872331636964
250881.35259455,4740248.7961362,train,1.4128146158317158E-4,33.95500699454561,0.44524963764222114
254381.35259455,4740248.7961362,train,1.4385491357208504E-4,34.71785412782363,0.4497126082658767
258381.35259455,4740248.7961362,train,2.8391349348972343E-4,70.2633378497599,0.6172831477801087
243381.35259455,4739748.7961362,train,2.3194334904831328E-4,60.209881028235024,0.5685299678401465
257881.35259455,4739748.7961362,train,1.2944433586802191E-4,30.750307752450002,0.42375285617979974
285381.35259455,4739748.7961362,train,4.1858618209031004E-4,83.32386599848405,0.703963887663162
243381.35259455,4739248.7961362,train,1.109303451956541E-4,25.332099317596033,0.38657438433810026
243881.35259455,4739248.7961362,train,1.322207557117889E-4,31.382550275498865,0.4289431752052885
253381.35259455,4739248.7961362,train,1.5962420862054003E-4,40.65752328446852,0.4755657705527912
285381.35259455,4739248.7961362,train,1.490097816379524E-4,36.69451074732264,0.45843980277347574
244381.35259455,4738748.7961362,train,1.7697847104669197E-4,46.65770223481068,0.5013477227137914
244881.35259455,4738748.7961362,train,1.792337299071539E-4,47.38028276390308,0.5045132571661483
245381.35259455,4738748.7961362,train,1.870308706502663E-4,49.33212772347487,0.515154481510573
247881.35259455,4738748.7961362,train,1.8513728480870265E-4,48.88904434974379,0.5126124341961513
259881.35259455,4738748.7961362,train,1.4419764999215435E-4,34.81979474398144,0.4503015808879574
260381.35259455,4738748.7961362,train,4.114920248454233E-4,82.88932397936539,0.7003893194017411
284381.35259455,4738748.7961362,train,4.302637548420081E-4,83.79211001741085,0.7096657450899607
284881.35259455,4738748.7961362,train,3.158689383312148E-4,74.36106658339894,0.6421459026822582
285381.35259455,4738748.7961362,train,1.682234727268986E-4,43.73541593920324,0.4886659672764541
260881.35259455,4738248.7961362,train,1.9570453321077766E-4,51.4906924742566,0.5264674492065919
261381.35259455,4738248.7961362,train,2.81951959283101E-4,69.86645267052641,0.6156439627463618
283881.35259455,4738248.7961362,train,3.747576964509064E-4,80.40671125895577,0.680406923524222
285881.35259455,4738248.7961362,train,2.890879444600987E-4,71.08840031358875,0.6215409119382639
287381.35259455,4738248.7961362,train,1.4044947267481756E-4,33.78407742708784,0.4437912473967973
288381.35259455,4738248.7961362,train,1.8892624403498302E-4,49.85839135325854,0.5176725119616217
261881.35259455,4737748.7961362,train,3.6640297141668813E-4,79.82715695274456,0.6754844218301478
282881.35259455,4737748.7961362,train,4.521395282134695E-4,85.50700827500049,0.7197765778699484
262381.35259455,4737248.7961362,train,3.656921641883819E-4,79.77099771414511,0.6750586144207543
281881.35259455,4737248.7961362,train,4.61353355263156E-4,86.3311221291845,0.7238274248573678
288881.35259455,4737248.7961362,train,2.604246583666339E-4,66.05572979033926,0.5966861959608656
262881.35259455,4736748.7961362,train,1.6453776158459405E-4,42.49386447151255,0.4831321306827619
263381.35259455,4736748.7961362,train,3.260343838804709E-4,75.81966662691057,0.6493915238699008
281381.35259455,4736748.7961362,train,8.274371415002609E-5,16.784232205968138,0.3197569163950983
280881.35259455,4736248.7961362,train,1.4327355491455367E-4,34.53333877719868,0.44871068587551616
290381.35259455,4736248.7961362,train,3.3359147479778903E-4,76.69802528843825,0.6545906688143298
263881.35259455,4735748.7961362,train,2.5457622113187535E-4,65.19662297982477,0.5912084021372243
264381.35259455,4735748.7961362,train,1.9712083185495684E-4,51.77863385873228,0.5282647625414821
264881.35259455,4735748.7961362,train,1.7076263480307456E-4,44.492648711760296,0.49240990881342706
265381.35259455,4735748.7961362,train,3.303378432597443E-4,76.27968545376764,0.6523712517517454
280381.35259455,4735748.7961362,train,1.0107675723419197E-4,22.317575055085822,0.3647614572820603
264381.35259455,4735248.7961362,train,1.0086440985154956E-4,22.23340613741841,0.36427429424788826
264881.35259455,4735248.7961362,train,5.164540550450509E-4,89.22087101052976,0.7458024707126119
265381.35259455,4735248.7961362,train,3.569561561258692E-4,79.13507876166089,0.6697325722700398
277881.35259455,4735248.7961362,train,2.03184419030677E-4,53.51526211147935,0.5358078054536384
278381.35259455,4735248.7961362,train,2.5496217233726047E-4,65.28271565821035,0.5915744754244272
278881.35259455,4735248.7961362,train,2.1763705438494014E-4,56.631831563328454,0.5528497503762735
264881.35259455,4734748.7961362,train,8.047393226122697E-5,15.990281145833707,0.3137374308779444
279381.35259455,4734748.7961362,train,3.230062438499913E-4,75.38634813344069,0.6472640270529499
279881.35259455,4734748.7961362,train,2.196719429299947E-4,57.22237976183553,0.5551492283494831
265881.35259455,4734248.7961362,train,3.885694759711954E-4,81.46540165866878,0.6882251611090446
266381.35259455,4734248.7961362,train,2.1524876073304852E-4,55.99242879006421,0.5501204062471206
291381.35259455,4734248.7961362,train,1.4852700539971092E-4,36.51342901734615,0.4576342282948993
292381.35259455,4733748.7961362,train,2.816415259398085E-4,69.79262122008333,0.6153832567282718
266881.35259455,4733248.7961362,train,3.6167830138287177E-4,79.55081856446206,0.672632991639788
267381.35259455,4733248.7961362,train,1.9032162005392527E-4,50.19273539180377,0.5195096371453555
293381.35259455,4733248.7961362,train,1.3678532470568476E-4,32.77047933354832,0.43727605843586403
294381.35259455,4733248.7961362,train,2.619902341436639E-4,66.29730751796646,0.5981277337009137
294881.35259455,4733248.7961362,train,2.5381583802358565E-4,64.98663287769351,0.5904852581779763
295381.35259455,4733248.7961362,train,2.4875438896243226E-4,63.86349944170644,0.5856057172322984
267381.35259455,4732748.7961362,train,3.767764602871994E-4,80.51358001249014,0.6815740345018061
268881.35259455,4731748.7961362,train,3.9364320769023616E-4,81.85505592460434,0.691001964191679
272381.35259455,4731248.7961362,train,1.6229626923927926E-4,41.675047178232354,0.4797077268634566
270381.35259455,4730748.7961362,train,3.216032986131543E-4,75.16793275248904,0.6462695753683821
271381.35259455,4729748.7961362,train,4.6961966664414527E-4,86.86767885099279,0.727363304070698
271381.35259455,4728748.7961362,train,5.09545240924232E-4,88.81620882670602,0.7432408098593964
271881.35259455,4727748.7961362,train,3.0634136421519805E-4,73.46581804498004,0.635077691039101
272881.35259455,4726248.7961362,train,3.124894951423744E-4,74.07173287087166,0.6396703513088102
273881.35259455,4725248.7961362,train,4.68109930268455E-4,86.77656285736866,0.7267242946601947
273881.35259455,4722748.7961362,train,3.962332672931905E-4,82.01986821472576,0.6924004945908759
274381.35259455,4722748.7961362,train,1.9946066515465005E-4,52.5259527889601,0.5312043582327103
273381.35259455,4722248.7961362,train,1.8289198018718166E-4,48.27434719355668,0.5095634629139018
273881.35259455,4722248.7961362,train,1.5354129418851387E-4,38.53715778211053,0.46588617167717644
274381.35259455,4722248.7961362,train,4.746039561344224E-4,87.14713800108913,0.7294518925096989
273881.35259455,4721748.7961362,train,1.5340109342794982E-4,38.461913880536294,0.46565885902655757
274381.35259455,4721748.7961362,train,6.08059107298145E-4,94.18049289003976,0.7755004577074085
274381.35259455,4721248.7961362,train,5.925111944151039E-4,93.48979431135923,0.7709587192304052
273881.35259455,4720748.7961362,train,3.266330260706739E-4,75.88080033470675,0.6498090805287424
274381.35259455,4720748.7961362,train,5.880828856367068E-4,93.28175334643898,0.7696313374219956
274881.35259455,4720748.7961362,train,2.6386941113707633E-4,66.47203638894467,0.599844476914833
274381.35259455,4720248.7961362,train,6.2410908087671E-4,94.83130511363402,0.7800037065543327
274881.35259455,4720248.7961362,train,2.6419347584316296E-4,66.50224053812683,0.6001390481573143
274381.35259455,4719748.7961362,train,5.61513943784326E-4,92.12414979045536,0.7613326091281286
274881.35259455,4719748.7961362,train,2.3430760492398181E-4,60.74724286541698,0.5710160015198946
274381.35259455,4719248.7961362,train,5.483674826510538E-4,91.41354326062506,0.7570012236630865
274881.35259455,4719248.7961362,train,2.83795543266858E-4,70.24132146363637,0.617184976121948
274381.35259455,4717748.7961362,train,2.0676016111237686E-4,54.253810918401115,0.5401439794115608
274881.35259455,4717748.7961362,train,5.142472880910463E-4,88.99583526931671,0.7449898158792737
274881.35259455,4716748.7961362,train,5.864539274676947E-4,93.20985802327552,0.769139179626422
274881.35259455,4715748.7961362,train,2.235394258259796E-4,58.26648058598181,0.5594550278204607
275381.35259455,4715748.7961362,train,2.043616038721205E-4,53.75957744881384,0.5372443365717071
301881.35259455,4715748.7961362,train,4.0265850794360576E-4,82.42426268606464,0.6958158228503124
302381.35259455,4715748.7961362,train,4.0799361148253214E-4,82.67735679806118,0.6985945846742602
303381.35259455,4715748.7961362,train,4.1114760724009545E-4,82.86147462125888,0.7002135774705193
303881.35259455,4715748.7961362,train,3.9731171051611016E-4,82.11477495037613,0.6929790855993563
274881.35259455,4715248.7961362,train,9.159946278204352E-5,19.564018825360716,0.34226613503204495
