x,y,raw,cumulative,logistic
287267.22331753,4745602.5305323,5.82072E-4,100,0.5
237267.22331753,4745102.5305323,5.82072E-4,100,0.5
237767.22331753,4745102.5305323,5.82072E-4,100,0.5
285767.22331753,4745102.5305323,5.82072E-4,100,0.5
286767.22331753,4745102.5305323,5.82072E-4,100,0.5
237767.22331753,4744602.5305323,5.82072E-4,100,0.5
285267.22331753,4744602.5305323,5.82072E-4,100,0.5
238267.22331753,4744102.5305323,5.82072E-4,100,0.5
238267.22331753,4743602.5305323,5.82072E-4,100,0.5
285767.22331753,4743602.5305323,5.82072E-4,100,0.5
286267.22331753,4743602.5305323,5.82072E-4,100,0.5
286767.22331753,4743602.5305323,5.82072E-4,100,0.5
287267.22331753,4743602.5305323,5.82072E-4,100,0.5
238767.22331753,4743102.5305323,5.82072E-4,100,0.5
286767.22331753,4743102.5305323,5.82072E-4,100,0.5
287267.22331753,4743102.5305323,5.82072E-4,100,0.5
287767.22331753,4743102.5305323,5.82072E-4,100,0.5
286767.22331753,4742602.5305323,5.82072E-4,100,0.5
287267.22331753,4742602.5305323,5.82072E-4,100,0.5
287767.22331753,4742602.5305323,5.82072E-4,100,0.5
239267.22331753,4742102.5305323,5.82072E-4,100,0.5
286767.22331753,4742102.5305323,5.82072E-4,100,0.5
287267.22331753,4742102.5305323,5.82072E-4,100,0.5
287767.22331753,4742102.5305323,5.82072E-4,100,0.5
239767.22331753,4741602.5305323,5.82072E-4,100,0.5
286767.22331753,4741602.5305323,5.82072E-4,100,0.5
287267.22331753,4741602.5305323,5.82072E-4,100,0.5
287767.22331753,4741602.5305323,5.82072E-4,100,0.5
286267.22331753,4741102.5305323,5.82072E-4,100,0.5
286767.22331753,4741102.5305323,5.82072E-4,100,0.5
287267.22331753,4741102.5305323,5.82072E-4,100,0.5
287767.22331753,4741102.5305323,5.82072E-4,100,0.5
249267.22331753,4740602.5305323,5.82072E-4,100,0.5
256767.22331753,4740602.5305323,5.82072E-4,100,0.5
286267.22331753,4740602.5305323,5.82072E-4,100,0.5
250767.22331753,4740102.5305323,5.82072E-4,100,0.5
254267.22331753,4740102.5305323,5.82072E-4,100,0.5
258267.22331753,4740102.5305323,5.82072E-4,100,0.5
243267.22331753,4739602.5305323,5.82072E-4,100,0.5
257767.22331753,4739602.5305323,5.82072E-4,100,0.5
285267.22331753,4739602.5305323,5.82072E-4,100,0.5
243267.22331753,4739102.5305323,5.82072E-4,100,0.5
243767.22331753,4739102.5305323,5.82072E-4,100,0.5
253267.22331753,4739102.5305323,5.82072E-4,100,0.5
285267.22331753,4739102.5305323,5.82072E-4,100,0.5
244267.22331753,4738602.5305323,5.82072E-4,100,0.5
244767.22331753,4738602.5305323,5.82072E-4,100,0.5
245267.22331753,4738602.5305323,5.82072E-4,100,0.5
247767.22331753,4738602.5305323,5.82072E-4,100,0.5
259767.22331753,4738602.5305323,5.82072E-4,100,0.5
260267.22331753,4738602.5305323,5.82072E-4,100,0.5
284267.22331753,4738602.5305323,5.82072E-4,100,0.5
284767.22331753,4738602.5305323,5.82072E-4,100,0.5
285267.22331753,4738602.5305323,5.82072E-4,100,0.5
260767.22331753,4738102.5305323,5.82072E-4,100,0.5
261267.22331753,4738102.5305323,5.82072E-4,100,0.5
283767.22331753,4738102.5305323,5.82072E-4,100,0.5
285767.22331753,4738102.5305323,5.82072E-4,100,0.5
287267.22331753,4738102.5305323,5.82072E-4,100,0.5
288267.22331753,4738102.5305323,5.82072E-4,100,0.5
261767.22331753,4737602.5305323,5.82072E-4,100,0.5
282767.22331753,4737602.5305323,5.82072E-4,100,0.5
262267.22331753,4737102.5305323,5.82072E-4,100,0.5
281767.22331753,4737102.5305323,5.82072E-4,100,0.5
288767.22331753,4737102.5305323,5.82072E-4,100,0.5
262767.22331753,4736602.5305323,5.82072E-4,100,0.5
263267.22331753,4736602.5305323,5.82072E-4,100,0.5
281267.22331753,4736602.5305323,5.82072E-4,100,0.5
280767.22331753,4736102.5305323,5.82072E-4,100,0.5
290267.22331753,4736102.5305323,5.82072E-4,100,0.5
263767.22331753,4735602.5305323,5.82072E-4,100,0.5
264267.22331753,4735602.5305323,5.82072E-4,100,0.5
264767.22331753,4735602.5305323,5.82072E-4,100,0.5
265267.22331753,4735602.5305323,5.82072E-4,100,0.5
280267.22331753,4735602.5305323,5.82072E-4,100,0.5
264267.22331753,4735102.5305323,5.82072E-4,100,0.5
264767.22331753,4735102.5305323,5.82072E-4,100,0.5
265267.22331753,4735102.5305323,5.82072E-4,100,0.5
277767.22331753,4735102.5305323,5.82072E-4,100,0.5
278267.22331753,4735102.5305323,5.82072E-4,100,0.5
278767.22331753,4735102.5305323,5.82072E-4,100,0.5
264767.22331753,4734602.5305323,5.82072E-4,100,0.5
279267.22331753,4734602.5305323,5.82072E-4,100,0.5
279767.22331753,4734602.5305323,5.82072E-4,100,0.5
265767.22331753,4734102.5305323,5.82072E-4,100,0.5
266267.22331753,4734102.5305323,5.82072E-4,100,0.5
291267.22331753,4734102.5305323,5.82072E-4,100,0.5
292267.22331753,4733602.5305323,5.82072E-4,100,0.5
266767.22331753,4733102.5305323,5.82072E-4,100,0.5
267267.22331753,4733102.5305323,5.82072E-4,100,0.5
293267.22331753,4733102.5305323,5.82072E-4,100,0.5
294267.22331753,4733102.5305323,5.82072E-4,100,0.5
294767.22331753,4733102.5305323,5.82072E-4,100,0.5
295267.22331753,4733102.5305323,5.82072E-4,100,0.5
267267.22331753,4732602.5305323,5.82072E-4,100,0.5
268767.22331753,4731602.5305323,5.82072E-4,100,0.5
272267.22331753,4731102.5305323,5.82072E-4,100,0.5
270267.22331753,4730602.5305323,5.82072E-4,100,0.5
271267.22331753,4729602.5305323,5.82072E-4,100,0.5
271267.22331753,4728602.5305323,5.82072E-4,100,0.5
271767.22331753,4727602.5305323,5.82072E-4,100,0.5
272767.22331753,4726102.5305323,5.82072E-4,100,0.5
273767.22331753,4725102.5305323,5.82072E-4,100,0.5
273767.22331753,4722602.5305323,5.82072E-4,100,0.5
274267.22331753,4722602.5305323,5.82072E-4,100,0.5
273267.22331753,4722102.5305323,5.82072E-4,100,0.5
273767.22331753,4722102.5305323,5.82072E-4,100,0.5
274267.22331753,4722102.5305323,5.82072E-4,100,0.5
273767.22331753,4721602.5305323,5.82072E-4,100,0.5
274267.22331753,4721602.5305323,5.82072E-4,100,0.5
274267.22331753,4721102.5305323,5.82072E-4,100,0.5
273767.22331753,4720602.5305323,5.82072E-4,100,0.5
274267.22331753,4720602.5305323,5.82072E-4,100,0.5
274767.22331753,4720602.5305323,5.82072E-4,100,0.5
274267.22331753,4720102.5305323,5.82072E-4,100,0.5
274767.22331753,4720102.5305323,5.82072E-4,100,0.5
274267.22331753,4719602.5305323,5.82072E-4,100,0.5
274767.22331753,4719602.5305323,5.82072E-4,100,0.5
274267.22331753,4719102.5305323,5.82072E-4,100,0.5
274767.22331753,4719102.5305323,5.82072E-4,100,0.5
274267.22331753,4717602.5305323,5.82072E-4,100,0.5
274767.22331753,4717602.5305323,5.82072E-4,100,0.5
274767.22331753,4716602.5305323,5.82072E-4,100,0.5
274767.22331753,4715602.5305323,5.82072E-4,100,0.5
275267.22331753,4715602.5305323,5.82072E-4,100,0.5
301767.22331753,4715602.5305323,5.82072E-4,100,0.5
302267.22331753,4715602.5305323,5.82072E-4,100,0.5
303267.22331753,4715602.5305323,5.82072E-4,100,0.5
303767.22331753,4715602.5305323,5.82072E-4,100,0.5
274767.22331753,4715102.5305323,5.82072E-4,100,0.5
275267.22331753,4715102.5305323,5.82072E-4,100,0.5
275767.22331753,4715102.5305323,5.82072E-4,100,0.5
276267.22331753,4715102.5305323,5.82072E-4,100,0.5
299767.22331753,4715102.5305323,5.82072E-4,100,0.5
300767.22331753,4715102.5305323,5.82072E-4,100,0.5
301267.22331753,4715102.5305323,5.82072E-4,100,0.5
301767.22331753,4715102.5305323,5.82072E-4,100,0.5
302267.22331753,4715102.5305323,5.82072E-4,100,0.5
302767.22331753,4715102.5305323,5.82072E-4,100,0.5
303267.22331753,4715102.5305323,5.82072E-4,100,0.5
303767.22331753,4715102.5305323,5.82072E-4,100,0.5
304267.22331753,4715102.5305323,5.82072E-4,100,0.5
304767.22331753,4715102.5305323,5.82072E-4,100,0.5
305267.22331753,4715102.5305323,5.82072E-4,100,0.5
305767.22331753,4715102.5305323,5.82072E-4,100,0.5
276267.22331753,4714602.5305323,5.82072E-4,100,0.5
299767.22331753,4714602.5305323,5.82072E-4,100,0.5
300267.22331753,4714602.5305323,5.82072E-4,100,0.5
300767.22331753,4714602.5305323,5.82072E-4,100,0.5
301267.22331753,4714602.5305323,5.82072E-4,100,0.5
301767.22331753,4714602.5305323,5.82072E-4,100,0.5
303267.22331753,4714602.5305323,5.82072E-4,100,0.5
305267.22331753,4714602.5305323,5.82072E-4,100,0.5
305767.22331753,4714602.5305323,5.82072E-4,100,0.5
307267.22331753,4714602.5305323,5.82072E-4,100,0.5
275767.22331753,4714102.5305323,5.82072E-4,100,0.5
299267.22331753,4714102.5305323,5.82072E-4,100,0.5
299767.22331753,4714102.5305323,5.82072E-4,100,0.5
300267.22331753,4714102.5305323,5.82072E-4,100,0.5
300767.22331753,4714102.5305323,5.82072E-4,100,0.5
301267.22331753,4714102.5305323,5.82072E-4,100,0.5
306267.22331753,4714102.5305323,5.82072E-4,100,0.5
306767.22331753,4714102.5305323,5.82072E-4,100,0.5
275267.22331753,4713602.5305323,5.82072E-4,100,0.5
275767.22331753,4713602.5305323,5.82072E-4,100,0.5
299267.22331753,4713602.5305323,5.82072E-4,100,0.5
299767.22331753,4713602.5305323,5.82072E-4,100,0.5
300267.22331753,4713602.5305323,5.82072E-4,100,0.5
300767.22331753,4713602.5305323,5.82072E-4,100,0.5
301267.22331753,4713602.5305323,5.82072E-4,100,0.5
301767.22331753,4713602.5305323,5.82072E-4,100,0.5
275267.22331753,4713102.5305323,5.82072E-4,100,0.5
275767.22331753,4713102.5305323,5.82072E-4,100,0.5
276267.22331753,4713102.5305323,5.82072E-4,100,0.5
297767.22331753,4713102.5305323,5.82072E-4,100,0.5
298267.22331753,4713102.5305323,5.82072E-4,100,0.5
298767.22331753,4713102.5305323,5.82072E-4,100,0.5
299267.22331753,4713102.5305323,5.82072E-4,100,0.5
299767.22331753,4713102.5305323,5.82072E-4,100,0.5
300267.22331753,4713102.5305323,5.82072E-4,100,0.5
300767.22331753,4713102.5305323,5.82072E-4,100,0.5
301267.22331753,4713102.5305323,5.82072E-4,100,0.5
301767.22331753,4713102.5305323,5.82072E-4,100,0.5
302267.22331753,4713102.5305323,5.82072E-4,100,0.5
275267.22331753,4712602.5305323,5.82072E-4,100,0.5
275767.22331753,4712602.5305323,5.82072E-4,100,0.5
276267.22331753,4712602.5305323,5.82072E-4,100,0.5
297267.22331753,4712602.5305323,5.82072E-4,100,0.5
297767.22331753,4712602.5305323,5.82072E-4,100,0.5
298267.22331753,4712602.5305323,5.82072E-4,100,0.5
298767.22331753,4712602.5305323,5.82072E-4,100,0.5
299267.22331753,4712602.5305323,5.82072E-4,100,0.5
299767.22331753,4712602.5305323,5.82072E-4,100,0.5
275267.22331753,4712102.5305323,5.82072E-4,100,0.5
275767.22331753,4712102.5305323,5.82072E-4,100,0.5
276267.22331753,4712102.5305323,5.82072E-4,100,0.5
296767.22331753,4712102.5305323,5.82072E-4,100,0.5
297267.22331753,4712102.5305323,5.82072E-4,100,0.5
297767.22331753,4712102.5305323,5.82072E-4,100,0.5
298267.22331753,4712102.5305323,5.82072E-4,100,0.5
298767.22331753,4712102.5305323,5.82072E-4,100,0.5
299267.22331753,4712102.5305323,5.82072E-4,100,0.5
299767.22331753,4712102.5305323,5.82072E-4,100,0.5
313267.22331753,4712102.5305323,5.82072E-4,100,0.5
313767.22331753,4712102.5305323,5.82072E-4,100,0.5
275767.22331753,4711602.5305323,5.82072E-4,100,0.5
276267.22331753,4711602.5305323,5.82072E-4,100,0.5
296267.22331753,4711602.5305323,5.82072E-4,100,0.5
296767.22331753,4711602.5305323,5.82072E-4,100,0.5
297267.22331753,4711602.5305323,5.82072E-4,100,0.5
297767.22331753,4711602.5305323,5.82072E-4,100,0.5
298267.22331753,4711602.5305323,5.82072E-4,100,0.5
298767.22331753,4711602.5305323,5.82072E-4,100,0.5
299267.22331753,4711602.5305323,5.82072E-4,100,0.5
313767.22331753,4711602.5305323,5.82072E-4,100,0.5
314267.22331753,4711602.5305323,5.82072E-4,100,0.5
276267.22331753,4711102.5305323,5.82072E-4,100,0.5
276767.22331753,4711102.5305323,5.82072E-4,100,0.5
277267.22331753,4711102.5305323,5.82072E-4,100,0.5
295767.22331753,4711102.5305323,5.82072E-4,100,0.5
296267.22331753,4711102.5305323,5.82072E-4,100,0.5
296767.22331753,4711102.5305323,5.82072E-4,100,0.5
297267.22331753,4711102.5305323,5.82072E-4,100,0.5
313767.22331753,4711102.5305323,5.82072E-4,100,0.5
276267.22331753,4710602.5305323,5.82072E-4,100,0.5
276767.22331753,4710602.5305323,5.82072E-4,100,0.5
277267.22331753,4710602.5305323,5.82072E-4,100,0.5
313767.22331753,4710602.5305323,5.82072E-4,100,0.5
276267.22331753,4710102.5305323,5.82072E-4,100,0.5
276767.22331753,4710102.5305323,5.82072E-4,100,0.5
314267.22331753,4710102.5305323,5.82072E-4,100,0.5
276267.22331753,4709602.5305323,5.82072E-4,100,0.5
276767.22331753,4709602.5305323,5.82072E-4,100,0.5
277267.22331753,4709602.5305323,5.82072E-4,100,0.5
277767.22331753,4709602.5305323,5.82072E-4,100,0.5
295767.22331753,4709602.5305323,5.82072E-4,100,0.5
314267.22331753,4709602.5305323,5.82072E-4,100,0.5
276767.22331753,4709102.5305323,5.82072E-4,100,0.5
277267.22331753,4709102.5305323,5.82072E-4,100,0.5
277767.22331753,4709102.5305323,5.82072E-4,100,0.5
314767.22331753,4709102.5305323,5.82072E-4,100,0.5
276767.22331753,4708602.5305323,5.82072E-4,100,0.5
277267.22331753,4708602.5305323,5.82072E-4,100,0.5
277767.22331753,4708602.5305323,5.82072E-4,100,0.5
295267.22331753,4708602.5305323,5.82072E-4,100,0.5
314767.22331753,4708602.5305323,5.82072E-4,100,0.5
277267.22331753,4708102.5305323,5.82072E-4,100,0.5
280267.22331753,4708102.5305323,5.82072E-4,100,0.5
314767.22331753,4708102.5305323,5.82072E-4,100,0.5
277767.22331753,4707602.5305323,5.82072E-4,100,0.5
278267.22331753,4707602.5305323,5.82072E-4,100,0.5
278767.22331753,4707602.5305323,5.82072E-4,100,0.5
279267.22331753,4707602.5305323,5.82072E-4,100,0.5
280767.22331753,4707602.5305323,5.82072E-4,100,0.5
314767.22331753,4707602.5305323,5.82072E-4,100,0.5
279267.22331753,4707102.5305323,5.82072E-4,100,0.5
315267.22331753,4707102.5305323,5.82072E-4,100,0.5
323267.22331753,4707102.5305323,5.82072E-4,100,0.5
281767.22331753,4706602.5305323,5.82072E-4,100,0.5
315767.22331753,4706602.5305323,5.82072E-4,100,0.5
317767.22331753,4706602.5305323,5.82072E-4,100,0.5
318267.22331753,4706602.5305323,5.82072E-4,100,0.5
318767.22331753,4706602.5305323,5.82072E-4,100,0.5
319267.22331753,4706602.5305323,5.82072E-4,100,0.5
319767.22331753,4706602.5305323,5.82072E-4,100,0.5
323267.22331753,4706602.5305323,5.82072E-4,100,0.5
281767.22331753,4706102.5305323,5.82072E-4,100,0.5
282267.22331753,4706102.5305323,5.82072E-4,100,0.5
283267.22331753,4706102.5305323,5.82072E-4,100,0.5
290767.22331753,4706102.5305323,5.82072E-4,100,0.5
316267.22331753,4706102.5305323,5.82072E-4,100,0.5
316767.22331753,4706102.5305323,5.82072E-4,100,0.5
317267.22331753,4706102.5305323,5.82072E-4,100,0.5
317767.22331753,4706102.5305323,5.82072E-4,100,0.5
318767.22331753,4706102.5305323,5.82072E-4,100,0.5
319267.22331753,4706102.5305323,5.82072E-4,100,0.5
319767.22331753,4706102.5305323,5.82072E-4,100,0.5
320267.22331753,4706102.5305323,5.82072E-4,100,0.5
320767.22331753,4706102.5305323,5.82072E-4,100,0.5
322767.22331753,4706102.5305323,5.82072E-4,100,0.5
323267.22331753,4706102.5305323,5.82072E-4,100,0.5
282267.22331753,4705602.5305323,5.82072E-4,100,0.5
289267.22331753,4705602.5305323,5.82072E-4,100,0.5
290267.22331753,4705602.5305323,5.82072E-4,100,0.5
316267.22331753,4705602.5305323,5.82072E-4,100,0.5
316767.22331753,4705602.5305323,5.82072E-4,100,0.5
317267.22331753,4705602.5305323,5.82072E-4,100,0.5
317767.22331753,4705602.5305323,5.82072E-4,100,0.5
319267.22331753,4705602.5305323,5.82072E-4,100,0.5
319767.22331753,4705602.5305323,5.82072E-4,100,0.5
320267.22331753,4705602.5305323,5.82072E-4,100,0.5
320767.22331753,4705602.5305323,5.82072E-4,100,0.5
322267.22331753,4705602.5305323,5.82072E-4,100,0.5
322767.22331753,4705602.5305323,5.82072E-4,100,0.5
323267.22331753,4705602.5305323,5.82072E-4,100,0.5
323767.22331753,4705602.5305323,5.82072E-4,100,0.5
316767.22331753,4705102.5305323,5.82072E-4,100,0.5
317267.22331753,4705102.5305323,5.82072E-4,100,0.5
317767.22331753,4705102.5305323,5.82072E-4,100,0.5
318767.22331753,4705102.5305323,5.82072E-4,100,0.5
319267.22331753,4705102.5305323,5.82072E-4,100,0.5
319767.22331753,4705102.5305323,5.82072E-4,100,0.5
320267.22331753,4705102.5305323,5.82072E-4,100,0.5
320767.22331753,4705102.5305323,5.82072E-4,100,0.5
321267.22331753,4705102.5305323,5.82072E-4,100,0.5
321767.22331753,4705102.5305323,5.82072E-4,100,0.5
322267.22331753,4705102.5305323,5.82072E-4,100,0.5
322767.22331753,4705102.5305323,5.82072E-4,100,0.5
323267.22331753,4705102.5305323,5.82072E-4,100,0.5
323767.22331753,4705102.5305323,5.82072E-4,100,0.5
283767.22331753,4704602.5305323,5.82072E-4,100,0.5
284267.22331753,4704602.5305323,5.82072E-4,100,0.5
284767.22331753,4704602.5305323,5.82072E-4,100,0.5
285267.22331753,4704602.5305323,5.82072E-4,100,0.5
289267.22331753,4704602.5305323,5.82072E-4,100,0.5
316767.22331753,4704602.5305323,5.82072E-4,100,0.5
317267.22331753,4704602.5305323,5.82072E-4,100,0.5
317767.22331753,4704602.5305323,5.82072E-4,100,0.5
318767.22331753,4704602.5305323,5.82072E-4,100,0.5
319267.22331753,4704602.5305323,5.82072E-4,100,0.5
319767.22331753,4704602.5305323,5.82072E-4,100,0.5
320267.22331753,4704602.5305323,5.82072E-4,100,0.5
320767.22331753,4704602.5305323,5.82072E-4,100,0.5
321267.22331753,4704602.5305323,5.82072E-4,100,0.5
321767.22331753,4704602.5305323,5.82072E-4,100,0.5
322267.22331753,4704602.5305323,5.82072E-4,100,0.5
322767.22331753,4704602.5305323,5.82072E-4,100,0.5
323267.22331753,4704602.5305323,5.82072E-4,100,0.5
323767.22331753,4704602.5305323,5.82072E-4,100,0.5
285767.22331753,4704102.5305323,5.82072E-4,100,0.5
288267.22331753,4704102.5305323,5.82072E-4,100,0.5
288767.22331753,4704102.5305323,5.82072E-4,100,0.5
317267.22331753,4704102.5305323,5.82072E-4,100,0.5
317767.22331753,4704102.5305323,5.82072E-4,100,0.5
318267.22331753,4704102.5305323,5.82072E-4,100,0.5
318767.22331753,4704102.5305323,5.82072E-4,100,0.5
319267.22331753,4704102.5305323,5.82072E-4,100,0.5
319767.22331753,4704102.5305323,5.82072E-4,100,0.5
320267.22331753,4704102.5305323,5.82072E-4,100,0.5
320767.22331753,4704102.5305323,5.82072E-4,100,0.5
321267.22331753,4704102.5305323,5.82072E-4,100,0.5
321767.22331753,4704102.5305323,5.82072E-4,100,0.5
322267.22331753,4704102.5305323,5.82072E-4,100,0.5
322767.22331753,4704102.5305323,5.82072E-4,100,0.5
323267.22331753,4704102.5305323,5.82072E-4,100,0.5
323767.22331753,4704102.5305323,5.82072E-4,100,0.5
285267.22331753,4703602.5305323,5.82072E-4,100,0.5
285767.22331753,4703602.5305323,5.82072E-4,100,0.5
287267.22331753,4703602.5305323,5.82072E-4,100,0.5
287767.22331753,4703602.5305323,5.82072E-4,100,0.5
317267.22331753,4703602.5305323,5.82072E-4,100,0.5
317767.22331753,4703602.5305323,5.82072E-4,100,0.5
318267.22331753,4703602.5305323,5.82072E-4,100,0.5
318767.22331753,4703602.5305323,5.82072E-4,100,0.5
319767.22331753,4703602.5305323,5.82072E-4,100,0.5
320267.22331753,4703602.5305323,5.82072E-4,100,0.5
320767.22331753,4703602.5305323,5.82072E-4,100,0.5
321267.22331753,4703602.5305323,5.82072E-4,100,0.5
321767.22331753,4703602.5305323,5.82072E-4,100,0.5
322267.22331753,4703602.5305323,5.82072E-4,100,0.5
322767.22331753,4703602.5305323,5.82072E-4,100,0.5
323267.22331753,4703602.5305323,5.82072E-4,100,0.5
323767.22331753,4703602.5305323,5.82072E-4,100,0.5
324267.22331753,4703602.5305323,5.82072E-4,100,0.5
285267.22331753,4703102.5305323,5.82072E-4,100,0.5
285767.22331753,4703102.5305323,5.82072E-4,100,0.5
287267.22331753,4703102.5305323,5.82072E-4,100,0.5
287767.22331753,4703102.5305323,5.82072E-4,100,0.5
317267.22331753,4703102.5305323,5.82072E-4,100,0.5
317767.22331753,4703102.5305323,5.82072E-4,100,0.5
318267.22331753,4703102.5305323,5.82072E-4,100,0.5
318767.22331753,4703102.5305323,5.82072E-4,100,0.5
319267.22331753,4703102.5305323,5.82072E-4,100,0.5
319767.22331753,4703102.5305323,5.82072E-4,100,0.5
320267.22331753,4703102.5305323,5.82072E-4,100,0.5
320767.22331753,4703102.5305323,5.82072E-4,100,0.5
321267.22331753,4703102.5305323,5.82072E-4,100,0.5
321767.22331753,4703102.5305323,5.82072E-4,100,0.5
322267.22331753,4703102.5305323,5.82072E-4,100,0.5
322767.22331753,4703102.5305323,5.82072E-4,100,0.5
323267.22331753,4703102.5305323,5.82072E-4,100,0.5
323767.22331753,4703102.5305323,5.82072E-4,100,0.5
324267.22331753,4703102.5305323,5.82072E-4,100,0.5
286267.22331753,4702602.5305323,5.82072E-4,100,0.5
286767.22331753,4702602.5305323,5.82072E-4,100,0.5
287267.22331753,4702602.5305323,5.82072E-4,100,0.5
317767.22331753,4702602.5305323,5.82072E-4,100,0.5
318267.22331753,4702602.5305323,5.82072E-4,100,0.5
318767.22331753,4702602.5305323,5.82072E-4,100,0.5
319267.22331753,4702602.5305323,5.82072E-4,100,0.5
319767.22331753,4702602.5305323,5.82072E-4,100,0.5
320267.22331753,4702602.5305323,5.82072E-4,100,0.5
320767.22331753,4702602.5305323,5.82072E-4,100,0.5
321267.22331753,4702602.5305323,5.82072E-4,100,0.5
321767.22331753,4702602.5305323,5.82072E-4,100,0.5
322267.22331753,4702602.5305323,5.82072E-4,100,0.5
322767.22331753,4702602.5305323,5.82072E-4,100,0.5
323267.22331753,4702602.5305323,5.82072E-4,100,0.5
323767.22331753,4702602.5305323,5.82072E-4,100,0.5
324267.22331753,4702602.5305323,5.82072E-4,100,0.5
286767.22331753,4702102.5305323,5.82072E-4,100,0.5
287267.22331753,4702102.5305323,5.82072E-4,100,0.5
317267.22331753,4702102.5305323,5.82072E-4,100,0.5
317767.22331753,4702102.5305323,5.82072E-4,100,0.5
318267.22331753,4702102.5305323,5.82072E-4,100,0.5
318767.22331753,4702102.5305323,5.82072E-4,100,0.5
319267.22331753,4702102.5305323,5.82072E-4,100,0.5
319767.22331753,4702102.5305323,5.82072E-4,100,0.5
320267.22331753,4702102.5305323,5.82072E-4,100,0.5
320767.22331753,4702102.5305323,5.82072E-4,100,0.5
321267.22331753,4702102.5305323,5.82072E-4,100,0.5
321767.22331753,4702102.5305323,5.82072E-4,100,0.5
322267.22331753,4702102.5305323,5.82072E-4,100,0.5
322767.22331753,4702102.5305323,5.82072E-4,100,0.5
323767.22331753,4702102.5305323,5.82072E-4,100,0.5
287267.22331753,4701602.5305323,5.82072E-4,100,0.5
317267.22331753,4701602.5305323,5.82072E-4,100,0.5
317767.22331753,4701602.5305323,5.82072E-4,100,0.5
318267.22331753,4701602.5305323,5.82072E-4,100,0.5
318767.22331753,4701602.5305323,5.82072E-4,100,0.5
319267.22331753,4701602.5305323,5.82072E-4,100,0.5
319767.22331753,4701602.5305323,5.82072E-4,100,0.5
320267.22331753,4701602.5305323,5.82072E-4,100,0.5
320767.22331753,4701602.5305323,5.82072E-4,100,0.5
321267.22331753,4701602.5305323,5.82072E-4,100,0.5
321767.22331753,4701602.5305323,5.82072E-4,100,0.5
322267.22331753,4701602.5305323,5.82072E-4,100,0.5
322767.22331753,4701602.5305323,5.82072E-4,100,0.5
323267.22331753,4701602.5305323,5.82072E-4,100,0.5
323767.22331753,4701602.5305323,5.82072E-4,100,0.5
287267.22331753,4701102.5305323,5.82072E-4,100,0.5
317267.22331753,4701102.5305323,5.82072E-4,100,0.5
317767.22331753,4701102.5305323,5.82072E-4,100,0.5
318267.22331753,4701102.5305323,5.82072E-4,100,0.5
319767.22331753,4701102.5305323,5.82072E-4,100,0.5
320267.22331753,4701102.5305323,5.82072E-4,100,0.5
320767.22331753,4701102.5305323,5.82072E-4,100,0.5
321267.22331753,4701102.5305323,5.82072E-4,100,0.5
321767.22331753,4701102.5305323,5.82072E-4,100,0.5
322267.22331753,4701102.5305323,5.82072E-4,100,0.5
322767.22331753,4701102.5305323,5.82072E-4,100,0.5
323267.22331753,4701102.5305323,5.82072E-4,100,0.5
323767.22331753,4701102.5305323,5.82072E-4,100,0.5
287267.22331753,4700602.5305323,5.82072E-4,100,0.5
287767.22331753,4700602.5305323,5.82072E-4,100,0.5
288267.22331753,4700602.5305323,5.82072E-4,100,0.5
290267.22331753,4700602.5305323,5.82072E-4,100,0.5
317267.22331753,4700602.5305323,5.82072E-4,100,0.5
317767.22331753,4700602.5305323,5.82072E-4,100,0.5
318267.22331753,4700602.5305323,5.82072E-4,100,0.5
318767.22331753,4700602.5305323,5.82072E-4,100,0.5
319267.22331753,4700602.5305323,5.82072E-4,100,0.5
319767.22331753,4700602.5305323,5.82072E-4,100,0.5
320267.22331753,4700602.5305323,5.82072E-4,100,0.5
320767.22331753,4700602.5305323,5.82072E-4,100,0.5
321267.22331753,4700602.5305323,5.82072E-4,100,0.5
321767.22331753,4700602.5305323,5.82072E-4,100,0.5
322267.22331753,4700602.5305323,5.82072E-4,100,0.5
322767.22331753,4700602.5305323,5.82072E-4,100,0.5
323267.22331753,4700602.5305323,5.82072E-4,100,0.5
323767.22331753,4700602.5305323,5.82072E-4,100,0.5
287267.22331753,4700102.5305323,5.82072E-4,100,0.5
287767.22331753,4700102.5305323,5.82072E-4,100,0.5
288267.22331753,4700102.5305323,5.82072E-4,100,0.5
288767.22331753,4700102.5305323,5.82072E-4,100,0.5
289267.22331753,4700102.5305323,5.82072E-4,100,0.5
289767.22331753,4700102.5305323,5.82072E-4,100,0.5
290267.22331753,4700102.5305323,5.82072E-4,100,0.5
290767.22331753,4700102.5305323,5.82072E-4,100,0.5
291267.22331753,4700102.5305323,5.82072E-4,100,0.5
317267.22331753,4700102.5305323,5.82072E-4,100,0.5
318267.22331753,4700102.5305323,5.82072E-4,100,0.5
318767.22331753,4700102.5305323,5.82072E-4,100,0.5
319267.22331753,4700102.5305323,5.82072E-4,100,0.5
319767.22331753,4700102.5305323,5.82072E-4,100,0.5
320267.22331753,4700102.5305323,5.82072E-4,100,0.5
320767.22331753,4700102.5305323,5.82072E-4,100,0.5
321267.22331753,4700102.5305323,5.82072E-4,100,0.5
321767.22331753,4700102.5305323,5.82072E-4,100,0.5
322267.22331753,4700102.5305323,5.82072E-4,100,0.5
322767.22331753,4700102.5305323,5.82072E-4,100,0.5
288267.22331753,4699602.5305323,5.82072E-4,100,0.5
