Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
8.9653E-4,96.760382954,0.761145004,0.002792077,0.981955763,0
9.07657E-4,97.032210054,0.763380258,0.00253032,0.983701979,0
9.17594E-4,97.306609242,0.76534136,0.002268563,0.985448196,0
9.2189E-4,97.582576873,0.766179199,0.002006806,0.987194412,0
9.551E-4,97.773403747,0.772459572,0.001832301,0.988358556,0
9.70768E-4,98.063243295,0.77530682,0.001570544,0.990104773,0
9.74074E-4,98.257744251,0.775898552,0.001396039,0.991268917,0
1.00403E-3,98.55574719,0.781121385,0.001134281,0.993015134,0
1.01512E-3,98.758237564,0.782993727,0.000959777,0.994179278,0
1.05953E-3,99.067670619,0.790180959,0.000698019,0.995925495,0
1.28152E-3,99.303346999,0.819984284,0.000523515,0.996507567,0
1.34709E-3,99.568809823,0.827232595,0.00034901,0.997671711,0
1.43422E-3,99.855626138,0.836006844,0.000174505,0.998835856,0
1.44374E-3,100,0.836911688,0.000087252,0.999417928,0
1.44374E-3,100,0.836911688,0,0.999417928,0
